"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"52",2022-11-16 02:40:46,"0xf454a6b691bc7d699faa6406e56edab4ad792be4","Sell","Yes","❌",1977.88,1994.35,0.9917,"","Tx"
"53",2022-11-16 02:39:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",11.1,2816.34,0.0039,"🥪","Tx"
"54",2022-11-16 02:39:10,"0xf454a6b691bc7d699faa6406e56edab4ad792be4","Sell","Yes","❌",742.82,753.61,0.9857,"","Tx"
"55",2022-11-16 02:39:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",5.59,2816.34,0.002,"🥪","Tx"
"56",2022-11-16 02:38:18,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",9.19,3345.32,0.0027,"","Tx"
"57",2022-11-16 02:37:56,"0xf454a6b691bc7d699faa6406e56edab4ad792be4","Sell","Yes","❌",248.32,251.88,0.9859,"","Tx"
"58",2022-11-16 02:37:56,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",7.41,3345.32,0.0022,"","Tx"
"59",2022-11-16 02:34:44,"0xf454a6b691bc7d699faa6406e56edab4ad792be4","Sell","Yes","❌",201.65,203,0.9933,"","Tx"
"60",2022-11-16 01:15:02,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",1,2191.83,5e-04,"","Tx"
"61",2022-11-16 01:04:58,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.61,3000,5e-04,"","Tx"
"62",2022-11-16 01:01:02,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",1.66,3108.19,5e-04,"","Tx"
"63",2022-11-16 00:57:18,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",1,5717.22,2e-04,"","Tx"
"64",2022-11-16 00:44:20,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.41,6079.21,1e-04,"","Tx"
"65",2022-11-16 00:38:26,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",0.95,9999.99,1e-04,"","Tx"
"66",2022-11-16 00:19:40,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","No","✅",0,0.01,2e-04,"","Tx"
"67",2022-11-16 00:11:38,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.56,3972.84,1e-04,"","Tx"
"68",2022-11-15 23:59:20,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",2.75,8999.99,3e-04,"","Tx"
"69",2022-11-15 23:57:18,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",2.83,1727,0.0016,"","Tx"
"70",2022-11-15 23:55:40,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",0.05,16.7,0.0028,"🥪","Tx"
"71",2022-11-15 23:55:40,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","No","❌",5,6126.92,8e-04,"","Tx"
"72",2022-11-15 23:55:40,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",0,16.7,2e-04,"🥪","Tx"
"73",2022-11-15 23:52:38,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1,8730.33,1e-04,"","Tx"
"74",2022-11-15 23:51:26,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","No","✅",1.64,10882.53,2e-04,"","Tx"
"75",2022-11-15 23:49:38,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1,3900.21,3e-04,"","Tx"
"76",2022-11-15 23:48:02,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","No","✅",0.74,3224.78,2e-04,"","Tx"
"77",2022-11-15 23:47:50,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1,5088.91,2e-04,"","Tx"
"78",2022-11-15 23:47:28,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.1,951.49,1e-04,"","Tx"
"79",2022-11-15 23:45:54,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","No","✅",4.07,10000,4e-04,"","Tx"
"80",2022-11-15 23:44:46,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","No","✅",0.98,486.15,0.002,"","Tx"
"81",2022-11-15 23:44:36,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",0.06,23.75,0.0024,"🥪","Tx"
"82",2022-11-15 23:44:36,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","No","❌",5,8990.75,6e-04,"","Tx"
"83",2022-11-15 23:44:36,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",0,23.75,1e-04,"🥪","Tx"
"84",2022-11-15 23:40:12,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",8.75,9999.99,9e-04,"","Tx"
"85",2022-11-15 17:02:59,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",3.24,400,0.0081,"","Tx"
"86",2022-11-15 15:48:28,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","No","✅",2.52,199.99,0.0126,"","Tx"
"87",2022-11-15 10:05:22,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.02,1.33,0.0151,"","Tx"
"88",2022-11-15 10:04:40,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",1.41,102.37,0.0138,"","Tx"
"89",2022-11-15 09:58:42,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","No","✅",1.36,100,0.0136,"","Tx"
"90",2022-11-15 09:57:30,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",7.79,354.99,0.0219,"","Tx"
"91",2022-11-15 09:22:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",1.25,36.79,0.034,"🥪","Tx"
"92",2022-11-15 09:22:32,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Sell","Yes","❌",1076.14,1098.1,0.98,"","Tx"
"93",2022-11-15 09:22:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",0.2,36.79,0.0054,"🥪","Tx"
