"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"347",2022-07-23 01:35:58,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",50,61.83,0.8087,"","Tx"
"348",2022-07-23 01:35:18,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",50,63.22,0.7909,"","Tx"
"349",2022-07-21 18:20:42,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Republican","🔵",1.87,8.14,0.2297,"🥪","Tx"
"350",2022-07-21 18:20:42,"0x2b9b0cda300ee93ba73bb58bbda14fdb19397feb","Buy","Republican","🔴",20,88.43,0.2262,"","Tx"
"351",2022-07-21 18:20:42,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Republican","🔴",1.73,8.14,0.2122,"🥪","Tx"
"352",2022-07-19 00:29:05,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",0.12,0.15,0.8072,"","Tx"
"353",2022-07-17 03:42:48,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",25,31.14,0.8029,"","Tx"
"354",2022-07-17 03:42:00,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",25,31.49,0.7939,"","Tx"
"355",2022-07-15 05:17:55,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",1.17,5.12,0.2284,"","Tx"
"356",2022-07-15 05:08:25,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",9.21,41.59,0.2215,"","Tx"
"357",2022-07-13 16:28:03,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",0.5,0.62,0.8027,"","Tx"
"358",2022-07-13 04:46:17,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Republican","🔴",0.59,2.74,0.2153,"","Tx"
"359",2022-07-13 04:46:17,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",50,62.95,0.7943,"","Tx"
"360",2022-07-13 04:46:15,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Republican","🔵",0.62,2.74,0.2255,"","Tx"
"361",2022-07-11 20:09:01,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",2.12,9.1,0.2329,"","Tx"
"362",2022-07-08 01:52:27,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",3.3,14.39,0.2293,"","Tx"
"363",2022-07-07 01:29:28,"0x00000000c700e72ad0ccd010e8194b0b2e36609f","Buy","Republican","🔴",5.85,26.19,0.2233,"🥪","Tx"
"364",2022-07-07 01:29:28,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","Democrat","🔵",50,63.33,0.7895,"","Tx"
"365",2022-07-07 01:29:28,"0x00000000c700e72ad0ccd010e8194b0b2e36609f","Sell","Republican","🔵",6.13,26.19,0.234,"🥪","Tx"
"366",2022-07-05 14:34:29,"0x00000000dfa62bafbbd0776340a6d3d5cfc57f00","Buy","Republican","🔴",5.68,23.37,0.2431,"🥪","Tx"
"367",2022-07-05 14:34:29,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","Democrat","🔵",50,65.07,0.7684,"","Tx"
"368",2022-07-05 14:34:29,"0x00000000dfa62bafbbd0776340a6d3d5cfc57f00","Sell","Republican","🔵",5.97,23.37,0.2553,"🥪","Tx"
"369",2022-07-03 22:07:30,"0x94d154d61f6cd3c999924cdde9dfd0ab29f2c5b0","Sell","Democrat","🔴",1.05,1.45,0.723,"","Tx"
"370",2022-07-01 22:23:47,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",29.2,40,0.7299,"","Tx"
"371",2022-07-01 03:58:35,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",3.52,14.2,0.2478,"","Tx"
"372",2022-07-01 03:57:27,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",23.34,88,0.2652,"","Tx"
"373",2022-07-01 03:47:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",30.47,101.54,0.3001,"","Tx"
"374",2022-06-30 16:26:33,"0x94d154d61f6cd3c999924cdde9dfd0ab29f2c5b0","Buy","Democrat","🔵",1,1.46,0.686,"","Tx"
"375",2022-06-30 02:01:39,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",3.31,5,0.6623,"","Tx"
"376",2022-06-29 19:47:39,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",3.32,5,0.6643,"","Tx"
"377",2022-06-28 03:27:48,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",24.73,74.46,0.3322,"","Tx"
"378",2022-06-28 03:21:28,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",7.05,20,0.3524,"","Tx"
"379",2022-06-24 18:21:25,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",5.03,13.99,0.3599,"","Tx"
"380",2022-06-22 07:12:07,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",12.47,20,0.6234,"","Tx"
"381",2022-06-21 20:55:56,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",6.3,10,0.6301,"","Tx"
"382",2022-06-16 14:03:07,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",4.29,6.77,0.6337,"","Tx"
"383",2022-06-15 04:24:06,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",15.32,43,0.3563,"","Tx"
"384",2022-06-08 05:56:34,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Republican","🔵",9.29,25,0.3715,"","Tx"
"385",2022-06-03 23:24:57,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",3,4.79,0.6261,"","Tx"
"386",2022-06-02 18:15:28,"0x000000004575e3d0490e00f7009fcd6e43db5618","Buy","Republican","🔴",2.53,6.45,0.3918,"🥪","Tx"
"387",2022-06-02 18:15:28,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","Democrat","🔵",50,82.21,0.6082,"","Tx"
"388",2022-06-02 18:15:28,"0x000000004575e3d0490e00f7009fcd6e43db5618","Sell","Republican","🔵",2.69,6.45,0.4164,"🥪","Tx"
"389",2022-06-02 16:58:47,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,1.71,0.5844,"","Tx"
"390",2022-06-02 16:43:31,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",11.11,19.18,0.5792,"","Tx"
"391",2022-06-02 16:42:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",5.08,9.14,0.5561,"","Tx"
"392",2022-06-02 16:41:57,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",11.11,19.35,0.5741,"","Tx"
"393",2022-06-02 16:41:17,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",11.11,19.69,0.5643,"","Tx"
"394",2022-06-02 16:40:33,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",11.11,20.05,0.5542,"","Tx"
"395",2022-05-27 11:51:03,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",5,9.14,0.5468,"","Tx"
"396",2022-05-23 03:19:05,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Republican","🔵",6.45,14,0.4605,"","Tx"
"397",2022-05-16 03:20:39,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.06,0.11,0.5181,"","Tx"
"398",2022-05-15 06:03:01,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Democrat","🔵",2.5,4.66,0.5361,"","Tx"
"399",2022-05-15 06:01:29,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Democrat","🔵",22,41.97,0.5241,"","Tx"
"400",2022-05-15 05:59:09,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Democrat","🔵",33,66.51,0.4962,"","Tx"
"401",2022-05-09 03:09:21,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Republican","🔵",5.75,11,0.5227,"","Tx"
"402",2022-05-03 02:21:59,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,2.11,0.4729,"","Tx"
"403",2022-04-23 18:20:48,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Democrat","🔵",0,0.01,0.4724,"","Tx"
"404",2022-04-19 20:03:10,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",40,75.98,0.5264,"","Tx"
"405",2022-04-17 18:39:33,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",0,0,0.507,"","Tx"
"406",2022-04-17 18:38:03,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",4.48,8.88,0.5046,"","Tx"
"407",2022-04-17 18:35:45,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",4.13,8.25,0.5002,"","Tx"
"408",2022-04-17 18:32:17,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",1.9,3.81,0.4971,"","Tx"
"409",2022-04-17 13:20:53,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Republican","🔵",27.06,55,0.4921,"","Tx"
"410",2022-04-11 20:59:32,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",1.5,3.04,0.4926,"","Tx"
"411",2022-04-11 20:58:20,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",9.9,20.51,0.4826,"","Tx"
"412",2022-04-11 20:53:26,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",7.51,16.08,0.4672,"","Tx"
"413",2022-04-11 20:02:10,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",40,76.08,0.5257,"","Tx"
"414",2022-04-11 15:24:50,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",9.19,19,0.4837,"","Tx"
"415",2022-04-11 15:23:06,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",7.1,14.12,0.5027,"","Tx"
"416",2022-04-11 15:21:34,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",9,18.41,0.4889,"","Tx"
"417",2022-04-11 15:11:48,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",7.64,16.1,0.4744,"","Tx"
"418",2022-04-11 08:36:33,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Sell","Democrat","🔴",0.81,1.8,0.4516,"","Tx"
"419",2022-04-10 19:07:17,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",40,77.45,0.5165,"","Tx"
"420",2022-04-10 04:52:27,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",0.68,1.45,0.467,"","Tx"
"421",2022-04-10 04:50:53,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",6.63,14,0.4733,"","Tx"
"422",2022-04-10 04:49:33,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",6.79,14,0.4848,"","Tx"
"423",2022-04-10 04:47:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",1.8,3.54,0.5082,"","Tx"
"424",2022-04-10 04:47:10,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",9.99,20.05,0.4982,"","Tx"
"425",2022-04-10 04:45:10,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",1.6,3.27,0.4883,"","Tx"
"426",2022-04-09 21:55:04,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",40,80.43,0.4973,"","Tx"
"427",2022-03-31 08:01:04,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","Democrat","🔵",1,1.8,0.5542,"","Tx"
"428",2022-02-25 15:09:18,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Republican","🔴",0.85,1.83,0.4641,"","Tx"
"429",2022-02-11 20:20:01,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",3.77,8.38,0.4502,"","Tx"
"430",2022-02-06 12:44:42,"0x327a80c5fd653ab83bdc9e9d51cb19aeb625b5ea","Buy","Democrat","🔵",0.03,0.05,0.5479,"","Tx"
"431",2022-02-05 11:06:32,"0x4ad5f1ff857e3361cb7959141eba6e9e7ec1e40b","Buy","Democrat","🔵",0.04,0.07,0.5479,"","Tx"
"432",2022-02-05 06:06:08,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",1.64,3.6,0.4552,"","Tx"
"433",2022-02-01 22:54:48,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",3.4,7.4,0.4596,"","Tx"
"434",2022-01-26 22:51:18,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",22,45.98,0.4785,"","Tx"
"435",2022-01-26 22:50:20,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",33,69.43,0.4753,"","Tx"
"436",2022-01-26 22:45:38,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",22,46.6,0.4721,"","Tx"
"437",2022-01-13 21:08:38,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Democrat","🔵",1,1.83,0.5474,"","Tx"
"438",2022-01-12 22:09:56,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Buy","Republican","🔴",222,485.05,0.4577,"","Tx"
"439",2022-01-12 22:09:56,"0xc43f9a72afb3474dadb2bd9f198f0e1fe172ce18","Buy","Republican","🔴",17.24,38.89,0.4435,"","Tx"
"440",2022-01-12 21:28:20,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Republican","🔴",80,182.87,0.4375,"","Tx"
"441",2022-01-12 21:11:30,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Democrat","🔵",50,91.29,0.5477,"","Tx"
