"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"260",2022-11-05 16:16:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",20.98,60,0.3496,"","Tx"
"261",2022-11-05 14:34:34,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.5,10,0.3498,"","Tx"
"262",2022-11-05 14:26:50,"0x5446fe5868e4e6da0ab784b005fe423df62218f6","Buy","Republican","🔴",5,13.78,0.3627,"","Tx"
"263",2022-11-05 14:20:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.5,10,0.3498,"","Tx"
"264",2022-11-05 14:14:06,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.5,10,0.3498,"","Tx"
"265",2022-11-05 14:11:16,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.4,4,0.3499,"","Tx"
"266",2022-11-05 14:10:28,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.1,6,0.3499,"","Tx"
"267",2022-11-05 13:11:43,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Republican","🔴",200,553.68,0.3612,"","Tx"
"268",2022-11-05 12:59:59,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",4.51,13,0.3468,"","Tx"
"269",2022-11-05 06:12:23,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",5.22,15.04,0.3469,"","Tx"
"270",2022-11-05 06:09:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",71.24,205,0.3475,"","Tx"
"271",2022-11-05 04:02:43,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",889.09,2500,0.3556,"","Tx"
"272",2022-11-05 01:22:11,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Republican","🔵",119.77,328.77,0.3643,"","Tx"
"273",2022-11-05 01:11:50,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",73.21,200,0.366,"","Tx"
"274",2022-11-04 23:14:41,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Republican","🔴",100,263.6,0.3794,"","Tx"
"275",2022-11-04 22:53:11,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",2000,3179.46,0.629,"","Tx"
"276",2022-11-04 19:00:40,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",38.63,100,0.3863,"","Tx"
"277",2022-11-04 17:44:49,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Republican","🔴",450,1142.82,0.3938,"","Tx"
"278",2022-11-04 17:02:03,"0xd752e6ba8cd2513fa7e811f9b2c7e90b708118c1","Sell","Republican","🔵",68.22,182.45,0.3739,"","Tx"
"279",2022-11-04 16:38:29,"0x60e3228cf7e4d200c2eff78e10e7a56f775049c0","Sell","Republican","🔵",112.99,300,0.3766,"","Tx"
"280",2022-11-04 15:27:17,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",500,1299.71,0.3847,"","Tx"
"281",2022-11-04 14:48:29,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",80,124.91,0.6405,"","Tx"
"282",2022-11-04 11:17:59,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",100,265.18,0.3771,"","Tx"
"283",2022-11-04 07:27:11,"0x58744f91ed701afdc02d55b0467b09ce62c505f7","Buy","Republican","🔴",10,26.63,0.3755,"","Tx"
"284",2022-11-04 07:20:15,"0x58744f91ed701afdc02d55b0467b09ce62c505f7","Buy","Republican","🔴",1.25,3.33,0.3753,"","Tx"
"285",2022-11-04 06:10:55,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Republican","🔴",300,808.96,0.3708,"","Tx"
"286",2022-11-04 04:17:36,"0xdcd962e5da7c9506bba32ea99cfff18a3e9a35d4","Buy","Republican","🔴",3.67,10.01,0.3664,"","Tx"
"287",2022-11-04 01:32:30,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",286.77,791.69,0.3622,"","Tx"
"288",2022-11-04 00:49:20,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",111,168.36,0.6593,"","Tx"
"289",2022-11-04 00:33:46,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",500,1417.75,0.3527,"","Tx"
"290",2022-11-03 20:04:29,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",50,145.01,0.3448,"","Tx"
"291",2022-11-03 15:56:23,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",375.64,1114,0.3372,"","Tx"
"292",2022-11-03 15:52:23,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",137.83,400,0.3446,"","Tx"
"293",2022-11-03 15:33:43,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",76.48,220,0.3476,"","Tx"
"294",2022-11-03 15:31:27,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",4.65,13.34,0.3488,"","Tx"
"295",2022-11-03 15:31:01,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",23.28,66.66,0.3492,"","Tx"
"296",2022-11-03 15:25:47,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.23,6.39,0.3496,"","Tx"
"297",2022-11-03 14:44:38,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",83.84,239,0.3508,"","Tx"
"298",2022-11-03 14:13:20,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",20,54.84,0.3647,"","Tx"
"299",2022-11-03 14:10:06,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",20,54.92,0.3641,"","Tx"
"300",2022-11-03 11:52:12,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",111,306.39,0.3623,"","Tx"
