"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"81",2022-10-03 12:51:57,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Democrat","🔴",10.43,110.99,0.094,"","Tx"
"82",2022-10-03 12:51:29,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Democrat","🔴",10.88,111,0.098,"","Tx"
"83",2022-10-03 12:50:45,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Democrat","🔴",11.35,111,0.1023,"","Tx"
"84",2022-10-01 15:00:30,"0xfeb3d1128b14389208d15460062d7ed31ed441c3","Sell","Democrat","🔴",73.52,620.57,0.1185,"🥪","Tx"
"85",2022-10-01 15:00:30,"0x542aae10712e812bd71d792861ec5a570aa8a81b","Buy","Democrat","🔵",5,37.13,0.1346,"","Tx"
"86",2022-10-01 15:00:30,"0xfeb3d1128b14389208d15460062d7ed31ed441c3","Buy","Democrat","🔵",73.31,620.57,0.1181,"🥪","Tx"
"87",2022-09-30 14:42:32,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Democrat","🔴",50.07,444.99,0.1125,"","Tx"
"88",2022-09-26 12:56:20,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",2,2.27,0.8817,"","Tx"
"89",2022-09-22 15:16:04,"0xd6040e2fb90ed2152c5eccc6679c0cd7c2554438","Buy","Democrat","🔵",0.17,1.4,0.1244,"","Tx"
"90",2022-09-22 11:27:35,"0x7129940e3b03fc44a285bd5145e8ad88d1fa19d7","Buy","Republican","🔴",50.5,57.37,0.8802,"","Tx"
"91",2022-09-18 13:18:37,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",19.35,156.93,0.1233,"🥪","Tx"
"92",2022-09-18 13:18:37,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Republican","🔴",400,457.31,0.8747,"","Tx"
"93",2022-09-18 13:18:37,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",23.13,156.93,0.1474,"🥪","Tx"
"94",2022-09-17 05:35:23,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Democrat","🔴",48.83,299.99,0.1628,"","Tx"
"95",2022-09-16 11:41:47,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",2,2.41,0.8301,"","Tx"
"96",2022-09-16 00:42:34,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.02,0.1,0.1739,"","Tx"
"97",2022-09-14 18:35:37,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",5,38.09,0.1313,"","Tx"
"98",2022-09-14 18:26:51,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",0.2,2.1,0.0952,"","Tx"
"99",2022-09-13 10:37:30,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",5,5.5,0.9085,"","Tx"
"100",2022-09-11 22:22:05,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",3,3.33,0.902,"","Tx"
"101",2022-09-05 23:01:01,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",0.6,0.67,0.8989,"","Tx"
"102",2022-08-30 00:24:05,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",0.6,0.67,0.8978,"","Tx"
"103",2022-08-29 23:09:42,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",1,1.12,0.8964,"","Tx"
"104",2022-08-29 20:50:32,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",3.1,3.47,0.8925,"","Tx"
"105",2022-08-24 23:34:01,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",2,2.25,0.8874,"","Tx"
