"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"345",2022-08-30 16:38:50,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",23.83,55.7,0.4277,"🥪","Tx"
"346",2022-08-29 23:43:50,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",5.68,13.36,0.425,"","Tx"
"347",2022-08-29 11:48:55,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",10,23.61,0.4235,"","Tx"
"348",2022-08-28 22:53:50,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",50,119.67,0.4178,"","Tx"
"349",2022-08-28 20:54:38,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Buy","Democrat","🔵",25.9,63,0.4111,"","Tx"
"350",2022-08-27 20:55:41,"0x400a4889afc3328c3f32ec48f19e0aad37f36c65","Sell","Democrat","🔴",39.87,100.12,0.3982,"","Tx"
"351",2022-08-26 06:57:58,"0x5446fe5868e4e6da0ab784b005fe423df62218f6","Sell","Republican","🔵",4.98,8.58,0.5803,"","Tx"
"352",2022-08-25 05:27:19,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",5.36,13.35,0.4019,"🥪","Tx"
"353",2022-08-25 05:27:19,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",100,245.3,0.4077,"","Tx"
"354",2022-08-25 05:27:19,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",5.31,13.35,0.3976,"🥪","Tx"
"355",2022-08-24 23:38:05,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",5.03,13.12,0.3834,"🥪","Tx"
"356",2022-08-24 23:38:05,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",125,324.07,0.3857,"","Tx"
"357",2022-08-24 23:38:05,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Democrat","🔵",4.9,13.12,0.373,"🥪","Tx"
"358",2022-08-24 02:11:09,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",73.29,200,0.3665,"","Tx"
"359",2022-08-23 10:13:17,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",37.74,100,0.3774,"","Tx"
"360",2022-08-23 05:01:24,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",38.48,100,0.3848,"","Tx"
"361",2022-08-23 04:59:54,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",39.23,100,0.3923,"","Tx"
"362",2022-08-22 20:29:35,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Democrat","🔴",97.25,239.96,0.4053,"","Tx"
"363",2022-08-19 17:12:34,"0x0364e487ccd5a61d3c83848a420846848ae08061","Sell","Republican","🔵",30.21,53.04,0.5696,"","Tx"
