"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"121",2022-11-07 20:18:50,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",16.98,43.84,0.3874,"🥪","Tx"
"122",2022-11-07 18:15:43,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",2,5.17,0.3872,"","Tx"
"123",2022-11-07 18:14:17,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",1000,1603.25,0.6237,"","Tx"
"124",2022-11-07 17:46:07,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",33,82.15,0.4017,"","Tx"
"125",2022-11-07 17:40:17,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Democrat","🔴",1247.08,3107.84,0.4013,"","Tx"
"126",2022-11-07 17:37:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",56.49,135.69,0.4163,"","Tx"
"127",2022-11-07 17:36:41,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Sell","Democrat","🔴",421.67,1000,0.4217,"","Tx"
"128",2022-11-07 17:36:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",19.97,46.82,0.4266,"🥪","Tx"
"129",2022-11-07 17:36:15,"0xd6311fc91a571841a232f93f675782ae7d60ab41","Buy","Democrat","🔵",3000,7365.43,0.4073,"","Tx"
"130",2022-11-07 17:36:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",17.45,46.82,0.3728,"🥪","Tx"
"131",2022-11-07 15:56:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.01,0.03,0.3726,"","Tx"
"132",2022-11-07 11:55:13,"0x21f86f95f14e70a675da576eb15caa7a5ac10da3","Buy","Republican","🔴",2.51,3.89,0.6458,"","Tx"
"133",2022-11-07 03:50:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",33.33,89.55,0.3722,"","Tx"
"134",2022-11-06 21:38:43,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Republican","🔴",50,77.38,0.6462,"","Tx"
"135",2022-11-06 03:38:25,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",3.93,10.93,0.3592,"","Tx"
"136",2022-11-06 03:33:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",1,2.68,0.3726,"","Tx"
"137",2022-11-06 02:48:01,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.01,0.03,0.3725,"","Tx"
"138",2022-11-06 02:47:03,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.01,0.03,0.3726,"","Tx"
"139",2022-11-06 02:45:27,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.01,0.03,0.3726,"","Tx"
"140",2022-11-06 02:44:43,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.1,0.27,0.3726,"","Tx"
"141",2022-11-05 22:20:45,"0x60e3228cf7e4d200c2eff78e10e7a56f775049c0","Buy","Republican","🔴",200,310.38,0.6444,"","Tx"
"142",2022-11-05 21:54:25,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.01,0.03,0.3754,"","Tx"
"143",2022-11-05 21:16:27,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",0.01,0.03,0.3754,"","Tx"
"144",2022-11-05 20:59:41,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",320.07,875,0.3658,"","Tx"
"145",2022-11-05 20:59:17,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",333,877.9,0.3793,"","Tx"
"146",2022-11-05 20:59:05,"0x71735b2255c0d073aa24713ed9b6083cfb547d75","Buy","Republican","🔴",2,3.11,0.643,"","Tx"
"147",2022-11-05 20:57:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",26.13,69.68,0.375,"🥪","Tx"
"148",2022-11-05 20:57:59,"0x71735b2255c0d073aa24713ed9b6083cfb547d75","Buy","Republican","🔴",1888,2997.49,0.6299,"","Tx"
"149",2022-11-05 20:57:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",27.06,69.68,0.3884,"🥪","Tx"
"150",2022-11-05 14:25:58,"0x5446fe5868e4e6da0ab784b005fe423df62218f6","Buy","Republican","🔴",20,32.51,0.6151,"","Tx"
"151",2022-11-05 02:50:34,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Democrat","🔴",132.39,339.04,0.3905,"","Tx"
"152",2022-11-04 22:37:56,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",300,744.31,0.4031,"","Tx"
"153",2022-11-04 21:12:35,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",1,2.5,0.3996,"","Tx"
"154",2022-11-04 19:28:28,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",500,813.03,0.615,"","Tx"
"155",2022-11-04 19:11:12,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",402,660.99,0.6082,"","Tx"
"156",2022-11-04 00:36:58,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",750,1251.52,0.5993,"","Tx"
"157",2022-11-03 23:44:09,"0x834b927e4d1d643dd5504312465d72d7bfcfe69f","Buy","Republican","🔴",20,33.71,0.5932,"","Tx"
"158",2022-11-03 21:59:59,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",15,25.3,0.593,"","Tx"
"159",2022-11-03 20:09:05,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",43.93,74.14,0.5925,"","Tx"
"160",2022-11-03 19:56:29,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",100,169.1,0.5914,"","Tx"
"161",2022-11-03 19:38:57,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",50,84.72,0.5902,"","Tx"
"162",2022-11-03 15:37:23,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",150,254.86,0.5886,"","Tx"
"163",2022-11-03 11:55:06,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",10.39,24.99,0.4157,"","Tx"
"164",2022-11-03 07:15:44,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Republican","🔵",113.23,199.68,0.5671,"","Tx"
"165",2022-11-03 04:39:26,"0xb380c8a4cfd5d73954b009063a344c991b231db5","Buy","Republican","🔴",5,8.49,0.589,"","Tx"
"166",2022-11-03 01:01:56,"0x1502cb37930b2bd576a003d0545aea04e66c6abe","Buy","Republican","🔴",75,127.48,0.5883,"","Tx"
"167",2022-11-02 22:19:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",18.53,44.59,0.4155,"","Tx"
"168",2022-11-02 22:19:09,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",1000,2383.94,0.4195,"","Tx"
"169",2022-11-02 22:19:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",18.18,44.59,0.4078,"","Tx"
"170",2022-11-02 21:59:11,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",61,99.95,0.6103,"","Tx"
"171",2022-11-02 16:54:07,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",50,82.05,0.6094,"","Tx"
"172",2022-11-02 16:07:01,"0xb0d7480a7a75026ec76dd92ac382bd66dda2f9fa","Buy","Republican","🔴",100,164.41,0.6082,"","Tx"
