"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"90",2022-11-09 04:18:25,"0x6126b8b3d6f48d4460f17632b71c1a9fbf05273f","Buy","Republican","🔴",128.56,1710.93,0.0751,"","Tx"
"91",2022-11-09 04:18:25,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.68,32.83,0.0512,"","Tx"
"92",2022-11-09 04:17:57,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",20,424.8,0.0471,"","Tx"
"93",2022-11-09 04:17:13,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Republican","🔵",150.44,2221,0.0677,"","Tx"
"94",2022-11-09 04:14:21,"0xebdf78b5f22601b5ef34d4415571277f315a7530","Buy","Republican","🔴",1,9,0.1111,"","Tx"
"95",2022-11-09 04:13:33,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",47.47,400,0.1187,"","Tx"
"96",2022-11-09 04:12:01,"0x4411dac3d6a56e73a047013ee00ca944a834a931","Buy","Republican","🔴",5,37.01,0.1351,"","Tx"
"97",2022-11-09 04:10:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.75,28.87,0.13,"🥪","Tx"
"98",2022-11-09 04:10:41,"0x6126b8b3d6f48d4460f17632b71c1a9fbf05273f","Buy","Republican","🔴",136.88,1401.14,0.0977,"","Tx"
"99",2022-11-09 04:10:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.99,28.87,0.069,"🥪","Tx"
"100",2022-11-09 04:07:25,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Republican","🔵",50,652.83,0.0766,"","Tx"
"101",2022-11-09 04:06:51,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",2.85,31.93,0.0892,"🥪","Tx"
"102",2022-11-09 04:06:51,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",100,1452.32,0.0689,"","Tx"
"103",2022-11-09 04:06:51,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.6,31.93,0.0502,"🥪","Tx"
"104",2022-11-09 04:06:13,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",10,208.19,0.048,"","Tx"
"105",2022-11-09 04:05:45,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Republican","🔵",105.23,1665.7,0.0632,"","Tx"
"106",2022-11-09 04:03:35,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",88.97,99.38,0.8953,"","Tx"
"107",2022-11-09 04:02:25,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",20,240.39,0.0832,"","Tx"
"108",2022-11-09 04:00:53,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",17.91,224.05,0.0799,"","Tx"
"109",2022-11-09 04:00:53,"0x6727da706628b2f23c416ada554a12c2c378db84","Buy","Democrat","🔵",615.85,672.84,0.9153,"","Tx"
"110",2022-11-09 04:00:51,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Republican","🔴",20,172.23,0.1161,"","Tx"
"111",2022-11-09 04:00:51,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",23.56,224.05,0.1051,"","Tx"
"112",2022-11-09 04:00:45,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",22.5,222,0.1013,"","Tx"
"113",2022-11-09 04:00:21,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",68.84,555,0.124,"","Tx"
"114",2022-11-09 03:59:02,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.47,9.92,0.1482,"🥪","Tx"
"115",2022-11-09 03:59:02,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Democrat","🔵",200,232.38,0.8606,"","Tx"
"116",2022-11-09 03:59:02,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.61,9.92,0.1626,"🥪","Tx"
"117",2022-11-09 03:58:24,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.25,19.84,0.1639,"🥪","Tx"
"118",2022-11-09 03:58:24,"0x38f385935da03c478ff6727c1f848f87cf90c2f3","Buy","Republican","🔴",50,319.27,0.1566,"","Tx"
"119",2022-11-09 03:58:24,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",2.83,19.84,0.1425,"🥪","Tx"
"120",2022-11-09 03:57:46,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",20.62,145,0.1422,"","Tx"
"121",2022-11-09 03:56:44,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Democrat","🔵",100,116.3,0.8599,"","Tx"
"122",2022-11-09 03:56:02,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Democrat","🔵",100,117.76,0.8492,"","Tx"
"123",2022-11-09 03:55:17,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.75,22.11,0.1697,"🥪","Tx"
"124",2022-11-09 03:55:17,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",100,677.16,0.1477,"","Tx"
"125",2022-11-09 03:55:17,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",2.69,22.11,0.1218,"🥪","Tx"
"126",2022-11-09 03:54:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",78.98,577.77,0.1367,"🥪","Tx"
"127",2022-11-09 03:54:55,"0x95ab98429c6066d5d3845c51e4c60a80ab604ecb","Sell","Democrat","🔴",86.85,105,0.8271,"","Tx"
"128",2022-11-09 03:54:55,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",77.41,577.77,0.134,"🥪","Tx"
"129",2022-11-09 03:54:22,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Buy","Democrat","🔵",100,111.07,0.9003,"","Tx"
