"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"132",2022-09-08 10:09:53,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",1,1.25,0.7986,"","Tx"
"133",2022-09-08 00:28:01,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",25,122.7,0.2037,"","Tx"
"134",2022-09-05 00:50:35,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",2,10.68,0.1873,"","Tx"
"135",2022-09-02 22:52:12,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",0.5,0.6,0.8322,"","Tx"
"136",2022-08-30 00:13:23,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",0.7,0.84,0.832,"","Tx"
"137",2022-08-29 23:09:04,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",1,1.2,0.8318,"","Tx"
"138",2022-08-29 20:53:24,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",1.9,2.29,0.8314,"","Tx"
"139",2022-08-28 13:41:38,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Republican","🔴",24.75,29.9,0.8276,"","Tx"
"140",2022-08-25 15:19:07,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Republican","🔴",10,12.16,0.8226,"","Tx"
"141",2022-08-14 04:56:34,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",111.39,138,0.8072,"","Tx"
"142",2022-08-11 20:47:11,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",1,1.17,0.8518,"","Tx"
"143",2022-08-10 21:11:18,"0x94d154d61f6cd3c999924cdde9dfd0ab29f2c5b0","Sell","Republican","🔵",1.06,1.29,0.8214,"","Tx"
"144",2022-08-10 03:09:41,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Republican","🔴",50,59.12,0.8458,"","Tx"
"145",2022-08-07 22:21:40,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",1.3,1.55,0.8393,"","Tx"
"146",2022-08-03 03:14:15,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",5,5.96,0.8385,"","Tx"
"147",2022-08-02 11:43:13,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",0.41,0.49,0.8378,"","Tx"
"148",2022-07-23 19:23:27,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Republican","🔴",25,29.96,0.8343,"","Tx"
"149",2022-07-21 15:09:15,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Democrat","🔴",8.49,45.66,0.186,"","Tx"
"150",2022-07-18 23:52:13,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",0.61,0.74,0.8198,"","Tx"
"151",2022-07-15 05:40:59,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",8.46,43.01,0.1967,"","Tx"
"152",2022-07-15 05:36:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",14.28,67.66,0.211,"","Tx"
"153",2022-07-12 15:57:17,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",2.44,10.99,0.2217,"","Tx"
"154",2022-07-12 05:05:18,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",10.34,45,0.2297,"","Tx"
"155",2022-06-30 16:28:59,"0x94d154d61f6cd3c999924cdde9dfd0ab29f2c5b0","Buy","Republican","🔴",1,1.29,0.773,"","Tx"
"156",2022-06-28 04:58:22,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",25,109.03,0.2293,"","Tx"
"157",2022-06-23 14:29:13,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",0.62,3,0.2066,"","Tx"
"158",2022-06-23 14:26:03,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",4.19,20,0.2096,"","Tx"
"159",2022-05-26 16:08:08,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,63.36,0.7891,"","Tx"
"160",2022-05-25 17:42:33,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",101.58,131.9,0.7702,"","Tx"
"161",2022-05-25 04:17:28,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Republican","🔴",111,139.17,0.7976,"","Tx"
"162",2022-05-25 01:54:37,"0x000000004575e3d0490e00f7009fcd6e43db5618","Buy","Democrat","🔵",1.47,6.13,0.2398,"🥪","Tx"
"163",2022-05-25 01:54:37,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,65,0.7693,"","Tx"
"164",2022-05-25 01:54:37,"0x000000004575e3d0490e00f7009fcd6e43db5618","Sell","Democrat","🔴",1.54,6.13,0.2512,"🥪","Tx"
"165",2022-05-24 03:19:24,"0x0000000000fe8580085d080bdb1807a1006a69e1","Buy","Democrat","🔵",1.43,5.49,0.2606,"🥪","Tx"
"166",2022-05-24 03:19:24,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,66.91,0.7473,"","Tx"
"167",2022-05-24 03:19:24,"0x0000000000fe8580085d080bdb1807a1006a69e1","Sell","Democrat","🔴",1.5,5.49,0.2736,"🥪","Tx"
"168",2022-05-19 18:12:53,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Sell","Republican","🔵",1.03,1.46,0.7077,"","Tx"
"169",2022-05-15 05:57:01,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Republican","🔴",34,46.86,0.7255,"","Tx"
"170",2022-04-26 03:13:11,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",4,13.38,0.299,"","Tx"
"171",2022-04-17 19:28:35,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Democrat","🔴",30.14,99,0.3044,"","Tx"
"172",2022-03-31 08:02:42,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","Republican","🔴",1,1.47,0.6823,"","Tx"
"173",2022-03-28 12:56:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",6.29,19,0.3311,"","Tx"
"174",2022-03-09 04:03:22,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",8.14,23.52,0.3461,"","Tx"
"175",2022-02-19 07:13:50,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",2.14,6,0.3567,"","Tx"
"176",2022-02-18 20:48:45,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",7.32,19.99,0.3662,"","Tx"
"177",2022-02-18 20:48:03,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",7.62,19.99,0.3812,"","Tx"
"178",2022-02-18 20:47:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",7.93,19.99,0.3965,"","Tx"
"179",2022-02-02 05:01:22,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Democrat","🔴",2.85,7,0.407,"","Tx"
"180",2022-01-13 12:56:57,"0xe786d7e6349fb2a1721acacd12523cc09063f1ea","Buy","Republican","🔴",8,13.49,0.5931,"","Tx"
"181",2022-01-12 21:10:26,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Buy","Republican","🔴",55,99.78,0.5512,"","Tx"
