"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"156",2022-09-29 13:11:25,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",50,54.59,0.9159,"","Tx"
"157",2022-09-20 16:26:30,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",5.97,58.35,0.1024,"","Tx"
"158",2022-09-19 22:47:23,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1,9.89,0.1012,"","Tx"
"159",2022-09-19 13:37:55,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","Democrat","🔵",15,16.36,0.9171,"","Tx"
"160",2022-09-18 13:24:01,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Republican","🔴",20.81,212.58,0.0979,"🥪","Tx"
"161",2022-09-18 13:24:01,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Democrat","🔵",900,994.42,0.905,"","Tx"
"162",2022-09-18 13:24:01,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Republican","🔵",28.95,212.58,0.1362,"🥪","Tx"
"163",2022-09-17 23:19:24,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",0.73,5,0.147,"","Tx"
"164",2022-09-13 11:57:12,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",3,3.44,0.871,"","Tx"
"165",2022-09-13 03:06:10,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.15,8,0.1438,"","Tx"
"166",2022-09-13 02:47:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.72,24.99,0.1486,"","Tx"
"167",2022-09-13 01:28:22,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.15,1,0.1526,"","Tx"
"168",2022-09-12 20:35:12,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.15,1,0.1529,"","Tx"
"169",2022-09-12 19:56:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.55,10,0.1547,"","Tx"
"170",2022-09-12 10:55:10,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",2.3,2.69,0.8559,"","Tx"
"171",2022-09-11 22:25:49,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",2,2.34,0.855,"","Tx"
"172",2022-09-11 06:56:40,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Buy","Republican","🔴",0.39,2.37,0.1633,"🥪","Tx"
"173",2022-09-11 06:56:40,"0xe1aff568c9ce89fbd38e89071515f1d75aefd23b","Buy","Democrat","🔵",50,59.17,0.845,"","Tx"
"174",2022-09-11 06:56:40,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Republican","🔵",0.42,2.37,0.1781,"🥪","Tx"
"175",2022-09-11 05:46:28,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",0.89,4.98,0.1795,"","Tx"
"176",2022-09-06 22:53:22,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.82,9.98,0.1823,"","Tx"
"177",2022-09-05 22:58:03,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1,1.21,0.827,"","Tx"
"178",2022-08-30 00:22:43,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",0.6,0.73,0.8266,"","Tx"
"179",2022-08-29 23:18:36,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1,1.21,0.8262,"","Tx"
"180",2022-08-29 20:51:16,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.6,1.94,0.8256,"","Tx"
"181",2022-08-24 18:43:54,"0x6b5510f8c0251a7131c7eda5091908f0eec9c60f","Sell","Democrat","🔴",9.41,11.79,0.798,"","Tx"
"182",2022-08-23 03:02:16,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",4.82,26.32,0.1833,"","Tx"
"183",2022-08-23 02:53:08,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",0.8,4.51,0.1774,"","Tx"
"184",2022-08-11 20:53:19,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.3,1.54,0.8415,"","Tx"
"185",2022-08-10 06:13:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",11.11,13.25,0.8387,"","Tx"
"186",2022-08-07 23:50:44,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.3,1.56,0.8359,"","Tx"
"187",2022-08-07 17:23:00,"0x13e5c10e9760d6cab6cee204dabae7922505420a","Sell","Republican","🔵",12.48,66,0.1891,"","Tx"
"188",2022-08-02 11:05:21,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.02,1.26,0.8078,"","Tx"
"189",2022-07-24 22:30:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",18.76,88.86,0.2112,"","Tx"
"190",2022-07-24 22:24:21,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",7.33,32.99,0.2223,"","Tx"
"191",2022-07-06 02:20:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",17.55,71.99,0.2438,"","Tx"
"192",2022-07-03 15:05:05,"0x6b5510f8c0251a7131c7eda5091908f0eec9c60f","Buy","Democrat","🔵",8.75,11.8,0.7418,"","Tx"
"193",2022-06-28 03:08:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",11.86,41.96,0.2826,"","Tx"
"194",2022-06-10 18:28:54,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",34.51,50,0.6901,"","Tx"
"195",2022-06-03 23:24:39,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",17.39,25,0.6956,"","Tx"
"196",2022-06-03 23:22:59,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",17.48,25,0.6992,"","Tx"
"197",2022-06-03 20:19:41,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",14.05,20,0.7023,"","Tx"
"198",2022-06-03 20:09:53,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",3.42,4.85,0.7041,"","Tx"
"199",2022-06-03 16:49:42,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",24.74,35,0.7069,"","Tx"
"200",2022-06-02 15:51:40,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",115,158.86,0.7239,"","Tx"
"201",2022-06-02 15:50:44,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",114.89,164.48,0.6985,"","Tx"
"202",2022-05-31 19:38:07,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",25,34.06,0.7339,"","Tx"
"203",2022-05-27 06:01:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",5.65,8,0.7059,"","Tx"
"204",2022-05-24 19:30:14,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",100,138.42,0.7224,"","Tx"
"205",2022-05-15 05:48:35,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Democrat","🔵",11.6,16.32,0.7108,"","Tx"
"206",2022-04-18 23:58:39,"0x63f8eb9f5f902f6637f75f10fc185e77b0f660ac","Buy","Republican","🔴",25,82.64,0.3025,"","Tx"
"207",2022-04-17 13:14:27,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Democrat","🔴",156.84,222,0.7065,"","Tx"
"208",2022-03-10 00:16:08,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Democrat","🔴",0,0.01,0.7165,"","Tx"
"209",2022-02-25 15:34:54,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Republican","🔴",0.36,1.31,0.2753,"","Tx"
"210",2022-02-19 21:31:37,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Democrat","🔴",44.21,61.48,0.7192,"","Tx"
"211",2022-02-16 05:11:54,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Republican","🔴",5,18.58,0.2691,"","Tx"
"212",2022-01-27 01:12:11,"0xd1fed8388b076e7a79bc9dbcb93cc57af824b06d","Sell","Republican","🔵",0.24,0.94,0.2588,"","Tx"
"213",2022-01-20 03:47:59,"0xd1fed8388b076e7a79bc9dbcb93cc57af824b06d","Sell","Republican","🔵",12.78,49,0.2608,"","Tx"
"214",2022-01-20 02:51:36,"0xd1fed8388b076e7a79bc9dbcb93cc57af824b06d","Buy","Republican","🔴",44.2,166.5,0.2655,"","Tx"
"215",2022-01-16 07:27:58,"0xd1fed8388b076e7a79bc9dbcb93cc57af824b06d","Sell","Democrat","🔴",36.74,50,0.7347,"","Tx"
"216",2022-01-14 04:34:31,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",0.25,1,0.2454,"","Tx"
"217",2022-01-13 21:09:16,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Democrat","🔵",1,1.31,0.7638,"","Tx"
"218",2022-01-12 21:30:06,"0xd1fed8388b076e7a79bc9dbcb93cc57af824b06d","Sell","Republican","🔵",49.16,166.56,0.2951,"","Tx"
"219",2022-01-12 21:13:04,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Democrat","🔵",50,80.07,0.6245,"","Tx"
"220",2022-01-12 21:11:10,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Buy","Democrat","🔵",55,99.78,0.5512,"","Tx"
